243111
   5.5911660e+05   7.1312518e+06   4.4239627e+02
   5.5864199e+05   7.1368451e+06   4.4795877e+02
   5.5864199e+05   7.1368703e+06   4.4795627e+02
   5.5220834e+05   7.1383568e+06   4.5885266e+02
   5.5223471e+05   7.1383568e+06   4.5977704e+02
   5.5951208e+05   7.1297400e+06   4.1100024e+02
   5.5953845e+05   7.1297652e+06   4.1100339e+02
   5.6040859e+05   7.1313021e+06   4.2926556e+02
   5.6043496e+05   7.1313273e+06   4.2904285e+02
   5.6133145e+05   7.1375254e+06   4.2502835e+02
   5.6135781e+05   7.1375506e+06   4.2503998e+02
   5.5653262e+05   7.1347287e+06   4.3296320e+02
   5.5650625e+05   7.1347287e+06   4.3461032e+02
   5.5653262e+05   7.1347539e+06   4.3234119e+02
   5.5700719e+05   7.1295384e+06   4.1774228e+02
   5.5700719e+05   7.1295132e+06   4.2003128e+02
   5.5874746e+05   7.1317809e+06   4.4120221e+02
   5.5874746e+05   7.1317557e+06   4.4121722e+02
   5.5872109e+05   7.1317557e+06   4.4147946e+02
   5.5974941e+05   7.1378529e+06   4.2854617e+02
   5.5977578e+05   7.1378529e+06   4.2853687e+02
   5.6299248e+05   7.1294376e+06   4.2015018e+02
   5.6296612e+05   7.1294376e+06   4.2078229e+02
   5.5466055e+05   7.1349807e+06   4.5539267e+02
   5.5463418e+05   7.1349555e+06   4.5607071e+02
   5.5223470e+05   7.1322091e+06   4.5780823e+02
   5.5226107e+05   7.1322343e+06   4.5298343e+02
   5.5321035e+05   7.1312770e+06   4.4100000e+02
   5.5321035e+05   7.1312518e+06   4.4100000e+02
   5.6175334e+05   7.1320580e+06   4.2799301e+02
   5.6177971e+05   7.1320580e+06   4.2734024e+02
   5.6175334e+05   7.1320328e+06   4.2877637e+02
   5.5421230e+05   7.1344768e+06   4.6030942e+02
   5.5379023e+05   7.1280264e+06   4.5282166e+02
   5.5376386e+05   7.1280264e+06   4.5277390e+02
   5.5094078e+05   7.1396156e+06   4.5570419e+02
   5.6127873e+05   7.1289590e+06   4.1464285e+02
   5.6127873e+05   7.1289338e+06   4.1518420e+02
   5.5584707e+05   7.1364168e+06   4.4493744e+02
   5.5584707e+05   7.1363916e+06   4.4469098e+02
   5.5582070e+05   7.1363916e+06   4.4481537e+02
   5.5415957e+05   7.1372986e+06   4.4231329e+02
   5.5415957e+05   7.1372734e+06   4.4223486e+02
   5.5394866e+05   7.1387348e+06   4.5029675e+02
   5.5394866e+05   7.1387600e+06   4.5070016e+02
   5.5832560e+05   7.1289842e+06   4.1737448e+02
   5.5829924e+05   7.1289842e+06   4.1710751e+02
   5.5832560e+05   7.1290094e+06   4.1556287e+02
   5.6217523e+05   7.1296644e+06   4.2384970e+02
   5.6217523e+05   7.1296896e+06   4.2165372e+02
   5.5943310e+05   7.1284301e+06   4.3328613e+02
   5.5945947e+05   7.1284301e+06   4.3429898e+02
   5.5943307e+05   7.1284048e+06   4.3287610e+02
   5.5579434e+05   7.1309746e+06   4.2826959e+02
   5.5579434e+05   7.1309494e+06   4.2835596e+02
   5.5255113e+05   7.1294376e+06   4.5172144e+02
   5.5252476e+05   7.1294376e+06   4.5146921e+02
   5.5919570e+05   7.1302439e+06   4.2551486e+02
   5.5916933e+05   7.1302187e+06   4.2413361e+02
   5.5916933e+05   7.1302439e+06   4.2565967e+02
   5.5803555e+05   7.1365932e+06   4.5847507e+02
   5.5800918e+05   7.1365680e+06   4.5686899e+02
   5.5626895e+05   7.1368955e+06   4.4100604e+02
   5.5930117e+05   7.1313525e+06   4.3300317e+02
   5.5932754e+05   7.1313525e+06   4.3003275e+02
   5.6059316e+05   7.1337965e+06   4.4570828e+02
   5.6059316e+05   7.1337713e+06   4.4764297e+02
   5.5144394e+05   7.1328140e+06   4.4102509e+02
   5.5616345e+05   7.1297652e+06   4.1780698e+02
   5.5616346e+05   7.1297904e+06   4.1773288e+02
   5.5922207e+05   7.1328643e+06   4.4185684e+02
   5.5919570e+05   7.1328643e+06   4.4219675e+02
   5.5647988e+05   7.1358877e+06   4.4826187e+02
   5.5645352e+05   7.1358877e+06   4.4775436e+02
   5.5647988e+05   7.1359129e+06   4.4872952e+02
   5.6373278e+05   7.1314542e+06   4.1079718e+02
   5.6375920e+05   7.1314795e+06   4.1092715e+02
   5.6375918e+05   7.1314543e+06   4.1083066e+02
   5.5911660e+05   7.1373238e+06   4.4786450e+02
   5.5914297e+05   7.1373490e+06   4.4864395e+02
   5.5521426e+05   7.1315793e+06   4.2993246e+02
   5.5521426e+05   7.1316045e+06   4.2992453e+02
   5.5147028e+05   7.1334942e+06   4.5457602e+02
   5.5147028e+05   7.1334690e+06   4.5546826e+02
   5.5144393e+05   7.1334690e+06   4.5624307e+02
   5.5347335e+05   7.1280507e+06   4.4313651e+02
   5.5347306e+05   7.1280753e+06   4.4363226e+02
   5.5349944e+05   7.1280753e+06   4.4451462e+02
   5.6056680e+05   7.1371475e+06   4.2399945e+02
   5.6059316e+05   7.1371727e+06   4.2400589e+02
   5.6059316e+05   7.1371475e+06   4.2399945e+02
   5.5951211e+05   7.1371475e+06   4.4100143e+02
   5.5953848e+05   7.1371727e+06   4.4290750e+02
   5.5858925e+05   7.1394402e+06   4.3908096e+02
   5.5858925e+05   7.1394654e+06   4.3928189e+02
   5.5861562e+05   7.1394654e+06   4.3954495e+02
   5.6083047e+05   7.1360893e+06   4.5118845e+02
   5.6080410e+05   7.1360641e+06   4.5152017e+02
   5.5489785e+05   7.1357869e+06   4.3283871e+02
   5.5492422e+05   7.1357869e+06   4.3283679e+02
   5.5489785e+05   7.1357617e+06   4.3339560e+02
   5.5785098e+05   7.1290598e+06   4.1099960e+02
   5.5785098e+05   7.1290850e+06   4.1099948e+02
   5.5787735e+05   7.1290850e+06   4.1099988e+02
   5.5603164e+05   7.1319572e+06   4.2618640e+02
   5.5600527e+05   7.1319320e+06   4.2670117e+02
   5.6069860e+05   7.1396417e+06   4.3138477e+02
   5.6072496e+05   7.1396669e+06   4.3214066e+02
   5.5247200e+05   7.1336705e+06   4.4300583e+02
   5.5247200e+05   7.1336957e+06   4.4299393e+02
   5.5321035e+05   7.1353838e+06   4.5575723e+02
   5.5321035e+05   7.1353586e+06   4.5791043e+02
   5.5632168e+05   7.1350311e+06   4.3254428e+02
   5.5634805e+05   7.1350311e+06   4.3287659e+02
   5.5632168e+05   7.1350059e+06   4.3272498e+02
   5.6130508e+05   7.1331666e+06   4.3760861e+02
   5.6127871e+05   7.1331666e+06   4.3815085e+02
   5.6056680e+05   7.1322092e+06   4.3201614e+02
   5.6059316e+05   7.1322344e+06   4.3202496e+02
   5.5835195e+05   7.1344768e+06   4.4261267e+02
   5.5832559e+05   7.1344516e+06   4.4230054e+02
   5.6228073e+05   7.1323100e+06   4.1099744e+02
   5.5458145e+05   7.1342752e+06   4.6004102e+02
   5.5458145e+05   7.1342500e+06   4.6004398e+02
   5.5531961e+05   7.1399439e+06   4.4200626e+02
   5.5534597e+05   7.1399691e+06   4.4058936e+02
   5.5115342e+05   7.1297903e+06   4.5289093e+02
   5.5115344e+05   7.1298155e+06   4.5288495e+02
   5.6022311e+05   7.1281258e+06   4.1098782e+02
   5.6019673e+05   7.1281258e+06   4.1100565e+02
   5.5829922e+05   7.1317557e+06   4.2807285e+02
   5.6006583e+05   7.1393395e+06   4.1927698e+02
   5.6006583e+05   7.1393647e+06   4.1514014e+02
   5.6009219e+05   7.1393647e+06   4.1410434e+02
   5.5750820e+05   7.1336705e+06   4.2531702e+02
   5.5748184e+05   7.1336453e+06   4.2373383e+02
   5.5748184e+05   7.1336705e+06   4.2379236e+02
   5.6280798e+05   7.1346783e+06   4.1100015e+02
   5.6280798e+05   7.1347035e+06   4.1100009e+02
   5.5510879e+05   7.1308738e+06   4.3074268e+02
   5.5510879e+05   7.1308990e+06   4.3094058e+02
   5.5513516e+05   7.1308990e+06   4.3087555e+02
   5.6373315e+05   7.1344779e+06   4.1099942e+02
   5.6375961e+05   7.1345031e+06   4.1101099e+02
   5.6375967e+05   7.1344779e+06   4.1100793e+02
   5.5381679e+05   7.1300424e+06   4.7018610e+02
   5.5384316e+05   7.1300676e+06   4.7020642e+02
   5.5384316e+05   7.1300424e+06   4.7020856e+02
   5.5191838e+05   7.1300424e+06   4.6099258e+02
   5.5194474e+05   7.1300424e+06   4.6101300e+02
   5.5421230e+05   7.1328139e+06   4.4972342e+02
   5.5423867e+05   7.1328139e+06   4.5013199e+02
   5.5421230e+05   7.1327887e+06   4.4993124e+02
   5.6238620e+05   7.1304455e+06   4.1099887e+02
   5.6235983e+05   7.1304455e+06   4.1099942e+02
   5.5547793e+05   7.1352326e+06   4.5353845e+02
   5.5550430e+05   7.1352326e+06   4.5192770e+02
   5.5547793e+05   7.1352074e+06   4.5423425e+02
   5.6143691e+05   7.1341996e+06   4.3823450e+02
   5.6143691e+05   7.1341744e+06   4.3832495e+02
   5.5706008e+05   7.1285309e+06   4.2596698e+02
   5.5703371e+05   7.1285309e+06   4.2685892e+02
   5.5173385e+05   7.1347035e+06   4.7415936e+02
   5.5173385e+05   7.1347287e+06   4.7357013e+02
   5.5176021e+05   7.1347287e+06   4.7365268e+02
   5.5595254e+05   7.1364168e+06   4.4315601e+02
   5.5595254e+05   7.1364420e+06   4.4347153e+02
   5.5597891e+05   7.1364420e+06   4.4278577e+02
   5.5402773e+05   7.1337713e+06   4.6095340e+02
   5.5400137e+05   7.1337461e+06   4.6102563e+02
   5.5400137e+05   7.1337713e+06   4.6101489e+02
   5.6106777e+05   7.1317809e+06   4.3294827e+02
   5.6104141e+05   7.1317557e+06   4.3172076e+02
   5.5479238e+05   7.1355350e+06   4.4783063e+02
   5.5877394e+05   7.1284805e+06   4.3033426e+02
   5.5880031e+05   7.1285057e+06   4.3044467e+02
   5.5885293e+05   7.1363412e+06   4.5068677e+02
   5.5887930e+05   7.1363412e+06   4.5041153e+02
   5.5373770e+05   7.1337713e+06   4.5965659e+02
   5.5376406e+05   7.1337713e+06   4.6055884e+02
   5.5655896e+05   7.1292865e+06   4.3104807e+02
   5.5658533e+05   7.1293117e+06   4.3096542e+02
   5.5658533e+05   7.1292865e+06   4.3098627e+02
   5.5753457e+05   7.1366184e+06   4.5372513e+02
   5.5750820e+05   7.1365932e+06   4.5166882e+02
   5.6001355e+05   7.1402474e+06   4.2889093e+02
   5.5998707e+05   7.1402220e+06   4.2779639e+02
   5.5297303e+05   7.1349807e+06   4.6259149e+02
   5.6175334e+05   7.1372483e+06   4.3469928e+02
   5.5719180e+05   7.1376010e+06   4.4305786e+02
   5.5716543e+05   7.1375758e+06   4.4189893e+02
   5.5745547e+05   7.1379537e+06   4.4260648e+02
   5.5748184e+05   7.1379789e+06   4.4060513e+02
   5.5969668e+05   7.1330154e+06   4.5098019e+02
   5.5967031e+05   7.1330154e+06   4.5157391e+02
   5.5969668e+05   7.1330406e+06   4.5083792e+02
   5.6090957e+05   7.1323855e+06   4.4037213e+02
   5.6090957e+05   7.1323604e+06   4.4012708e+02
   5.6088320e+05   7.1323604e+06   4.3980576e+02
   5.5326309e+05   7.1314029e+06   4.4100000e+02
   5.5323672e+05   7.1314029e+06   4.4100000e+02
   5.5326309e+05   7.1314281e+06   4.4100000e+02
   5.6077773e+05   7.1373994e+06   4.2758197e+02
   5.6075137e+05   7.1373742e+06   4.2561133e+02
   5.6075137e+05   7.1373994e+06   4.2701517e+02
   5.5866836e+05   7.1379537e+06   4.3338870e+02
   5.6133145e+05   7.1376262e+06   4.2495117e+02
   5.6130508e+05   7.1376010e+06   4.2489194e+02
   5.6046133e+05   7.1306975e+06   4.1497330e+02
   5.6048770e+05   7.1307227e+06   4.1780801e+02
   5.6048770e+05   7.1306975e+06   4.1551105e+02
   5.6038223e+05   7.1349555e+06   4.4086447e+02
   5.6196428e+05   7.1298408e+06   4.1067603e+02
   5.6199064e+05   7.1298408e+06   4.1070975e+02
   5.6196427e+05   7.1298156e+06   4.1061700e+02
   5.6225540e+05   7.1403746e+06   4.5061194e+02
   5.6228173e+05   7.1403997e+06   4.5037054e+02
   5.6228178e+05   7.1403746e+06   4.5083347e+02
   5.5147017e+05   7.1399691e+06   4.7286346e+02
   5.5529337e+05   7.1385080e+06   4.4233133e+02
   5.5531974e+05   7.1385332e+06   4.4269720e+02
   5.5531974e+05   7.1385080e+06   4.4216925e+02
   5.5315761e+05   7.1377270e+06   4.5040219e+02
   5.5315761e+05   7.1377018e+06   4.5083508e+02
   5.5313125e+05   7.1377018e+06   4.5153479e+02
   5.5086273e+05   7.1304451e+06   4.5548953e+02
   5.5083734e+05   7.1304203e+06   4.5573978e+02
   5.5083733e+05   7.1304455e+06   4.5674390e+02
   5.6336145e+05   7.1339727e+06   4.1100000e+02
   5.6011855e+05   7.1301432e+06   4.1134604e+02
   5.6009218e+05   7.1301432e+06   4.1222409e+02
   5.6001311e+05   7.1392387e+06   4.3844302e+02
   5.6001311e+05   7.1392135e+06   4.4010226e+02
   5.5998675e+05   7.1392135e+06   4.4091968e+02
   5.5468698e+05   7.1286820e+06   4.3495947e+02
   5.5471335e+05   7.1286820e+06   4.3159717e+02
   5.6043496e+05   7.1335949e+06   4.5467642e+02
   5.6043496e+05   7.1335697e+06   4.5497427e+02
   5.6040859e+05   7.1335697e+06   4.5427826e+02
   5.6032952e+05   7.1391883e+06   4.4130853e+02
   5.6032952e+05   7.1392135e+06   4.3860297e+02
   5.5115342e+05   7.1320831e+06   4.6078168e+02
   5.5115341e+05   7.1321083e+06   4.6074991e+02
   5.5117997e+05   7.1321083e+06   4.6097525e+02
   5.5431777e+05   7.1315037e+06   4.4919949e+02
   5.5429141e+05   7.1315037e+06   4.4985382e+02
   5.5977578e+05   7.1311006e+06   4.2102286e+02
   5.5980215e+05   7.1311258e+06   4.2072614e+02
   5.5379039e+05   7.1295132e+06   4.6103494e+02
   5.5379039e+05   7.1295384e+06   4.6150546e+02
   5.5843106e+05   7.1383568e+06   4.2862509e+02
   5.5840469e+05   7.1383568e+06   4.2839816e+02
   5.5843106e+05   7.1383820e+06   4.2943411e+02
   5.6328241e+05   7.1373489e+06   4.1099368e+02
   5.6325608e+05   7.1373489e+06   4.1100238e+02
   5.6328242e+05   7.1373741e+06   4.1099484e+02
   5.5814102e+05   7.1372986e+06   4.6052426e+02
   5.5811465e+05   7.1372734e+06   4.6085361e+02
   5.5811465e+05   7.1372986e+06   4.6092123e+02
   5.5355310e+05   7.1297904e+06   4.5785172e+02
   5.5550429e+05   7.1283795e+06   4.2870950e+02
   5.5553072e+05   7.1284048e+06   4.2923361e+02
   5.5553066e+05   7.1283795e+06   4.2938568e+02
   5.5421230e+05   7.1291605e+06   4.6381885e+02
   5.5418593e+05   7.1291353e+06   4.6322586e+02
   5.6344061e+05   7.1293620e+06   4.3507837e+02
   5.5289392e+05   7.1354846e+06   4.5094263e+02
   5.5289392e+05   7.1354594e+06   4.5082312e+02
   5.6085687e+05   7.1391883e+06   4.1130170e+02
   5.6085686e+05   7.1392135e+06   4.1173651e+02
   5.5336856e+05   7.1330910e+06   4.6199936e+02
   5.5336856e+05   7.1330658e+06   4.6213821e+02
   5.5334219e+05   7.1330658e+06   4.6162445e+02
   5.6064590e+05   7.1331666e+06   4.4990485e+02
   5.6061953e+05   7.1331666e+06   4.4964127e+02
   5.5679629e+05   7.1347791e+06   4.3320966e+02
   5.6270254e+05   7.1312518e+06   4.1240909e+02
   5.6272890e+05   7.1312518e+06   4.1153754e+02
   5.6270254e+05   7.1312266e+06   4.1367563e+02
   5.6201703e+05   7.1371727e+06   4.2337604e+02
   5.6201703e+05   7.1371979e+06   4.2506537e+02
   5.5687543e+05   7.1287827e+06   4.2776248e+02
   5.5684907e+05   7.1287575e+06   4.2803696e+02
   5.5684907e+05   7.1287827e+06   4.2824493e+02
   5.5592617e+05   7.1380545e+06   4.4070767e+02
   5.5410683e+05   7.1400953e+06   4.6352206e+02
   5.5410689e+05   7.1401206e+06   4.6394315e+02
   5.5655898e+05   7.1394150e+06   4.3290356e+02
   5.5653261e+05   7.1394150e+06   4.3293436e+02
   5.5948574e+05   7.1341744e+06   4.5096814e+02
   5.5945938e+05   7.1341744e+06   4.5048190e+02
   5.5326306e+05   7.1296896e+06   4.4550153e+02
   5.6106777e+05   7.1380545e+06   4.3991238e+02
   5.6270254e+05   7.1376010e+06   4.3775034e+02
   5.6270254e+05   7.1375758e+06   4.4053705e+02
   5.5661099e+05   7.1282269e+06   4.3209399e+02
   5.5658449e+05   7.1282015e+06   4.3171210e+02
   5.6085684e+05   7.1308990e+06   4.2399713e+02
   5.6085684e+05   7.1309242e+06   4.2417618e+02
   5.5434414e+05   7.1317053e+06   4.4148691e+02
   5.5437051e+05   7.1317305e+06   4.4028622e+02
   5.5990763e+05   7.1384576e+06   4.3401407e+02
   5.5993399e+05   7.1384576e+06   4.3480832e+02
   5.5990763e+05   7.1384324e+06   4.3282126e+02
   5.6344062e+05   7.1363411e+06   4.1100000e+02
   5.6346706e+05   7.1363411e+06   4.1100000e+02
   5.5183931e+05   7.1299668e+06   4.6093628e+02
   5.5183931e+05   7.1299920e+06   4.6107660e+02
   5.5186567e+05   7.1299920e+06   4.6102234e+02
   5.5431777e+05   7.1347035e+06   4.5559976e+02
   5.5431777e+05   7.1346783e+06   4.5597424e+02
   5.6056680e+05   7.1368955e+06   4.2389761e+02
   5.6059316e+05   7.1369207e+06   4.2383505e+02
   5.6059316e+05   7.1368955e+06   4.2383673e+02
   5.6125234e+05   7.1320580e+06   4.4120160e+02
   5.6122598e+05   7.1320328e+06   4.4139532e+02
   5.5405410e+05   7.1311258e+06   4.5387045e+02
   5.5405410e+05   7.1311006e+06   4.5399753e+02
   5.5178657e+05   7.1328391e+06   4.4089615e+02
   5.5980217e+05   7.1289842e+06   4.1960876e+02
   5.5980216e+05   7.1290094e+06   4.1928391e+02
   5.5334216e+05   7.1396165e+06   4.5106870e+02
   5.5331579e+05   7.1395914e+06   4.5477460e+02
   5.5761367e+05   7.1335697e+06   4.3057196e+02
   5.5758730e+05   7.1335697e+06   4.2942191e+02
   5.6180605e+05   7.1394402e+06   4.4959009e+02
   5.6180606e+05   7.1394150e+06   4.4988950e+02
   5.6177969e+05   7.1394150e+06   4.5012625e+02
   5.6325606e+05   7.1332169e+06   4.1100000e+02
   5.6375931e+05   7.1399955e+06   4.2300635e+02
   5.6375936e+05   7.1399703e+06   4.2300534e+02
   5.6048770e+05   7.1381049e+06   4.3378937e+02
   5.5589980e+05   7.1360389e+06   4.4921454e+02
   5.5589980e+05   7.1360641e+06   4.4909680e+02
   5.5605801e+05   7.1326879e+06   4.3207813e+02
   5.5605801e+05   7.1327131e+06   4.3231281e+02
   5.5487150e+05   7.1385584e+06   4.4100287e+02
   5.5489787e+05   7.1385836e+06   4.4100449e+02
   5.5489787e+05   7.1385584e+06   4.4100375e+02
   5.5982846e+05   7.1397677e+06   4.1058832e+02
   5.5210303e+05   7.1284553e+06   4.4262421e+02
   5.5212941e+05   7.1284805e+06   4.4245511e+02
   5.5758732e+05   7.1385584e+06   4.4607022e+02
   5.5756095e+05   7.1385584e+06   4.4872821e+02
   5.5758732e+05   7.1385836e+06   4.4742618e+02
   5.5835195e+05   7.1350814e+06   4.4487070e+02
   5.5524063e+05   7.1352326e+06   4.5701733e+02
   5.5526699e+05   7.1352578e+06   4.5565948e+02
   5.5843112e+05   7.1286568e+06   4.2309430e+02
   5.5843113e+05   7.1286316e+06   4.2305701e+02
   5.5840476e+05   7.1286316e+06   4.2285223e+02
   5.5550426e+05   7.1294376e+06   4.4288959e+02
   5.5547790e+05   7.1294376e+06   4.4351395e+02
   5.5096700e+05   7.1376503e+06   4.4747559e+02
   5.5099354e+05   7.1376756e+06   4.4873737e+02
   5.5099354e+05   7.1376504e+06   4.4665298e+02
   5.5943304e+05   7.1391128e+06   4.4086230e+02
   5.5945941e+05   7.1391128e+06   4.4138895e+02
   5.5943305e+05   7.1390876e+06   4.4066812e+02
   5.6291342e+05   7.1313777e+06   4.1100296e+02
   5.6293978e+05   7.1314029e+06   4.1099704e+02
   5.5199747e+05   7.1392639e+06   4.5402521e+02
   5.5199746e+05   7.1392891e+06   4.5402063e+02
   5.5107346e+05   7.1325110e+06   4.4892435e+02
   5.5110011e+05   7.1325111e+06   4.4608566e+02
   5.6317701e+05   7.1299667e+06   4.1100003e+02
   5.6317701e+05   7.1299415e+06   4.1100003e+02
   5.6315065e+05   7.1299415e+06   4.1100003e+02
   5.5851016e+05   7.1346783e+06   4.4639386e+02
   5.6106777e+05   7.1328895e+06   4.4391974e+02
   5.6106777e+05   7.1329146e+06   4.4354532e+02
   5.6109414e+05   7.1329146e+06   4.4457919e+02
   5.5977574e+05   7.1294376e+06   4.1099899e+02
   5.5974938e+05   7.1294124e+06   4.1100504e+02
   5.6146319e+05   7.1399188e+06   4.4668588e+02
   5.6143683e+05   7.1398936e+06   4.4595688e+02
   5.6054043e+05   7.1336957e+06   4.5451343e+02
   5.6054043e+05   7.1337209e+06   4.5305814e+02
   5.6056680e+05   7.1337209e+06   4.5263190e+02
   5.5516152e+05   7.1347287e+06   4.5998233e+02
   5.5518789e+05   7.1347287e+06   4.5997391e+02
   5.5516152e+05   7.1347035e+06   4.5999661e+02
   5.6133145e+05   7.1353082e+06   4.2531839e+02
   5.6133145e+05   7.1353334e+06   4.2362003e+02
   5.6135781e+05   7.1353334e+06   4.2328528e+02
   5.5574138e+05   7.1280263e+06   4.3903400e+02
   5.5576770e+05   7.1280262e+06   4.3894095e+02
   5.5574201e+05   7.1280024e+06   4.3967825e+02
   5.5444961e+05   7.1383064e+06   4.5073712e+02
   5.5447598e+05   7.1383064e+06   4.5088123e+02
   5.6286071e+05   7.1388356e+06   4.1062698e+02
   5.6286071e+05   7.1388104e+06   4.1072449e+02
   5.6283435e+05   7.1388104e+06   4.1100043e+02
   5.6088320e+05   7.1301935e+06   4.1100024e+02
   5.6090957e+05   7.1302187e+06   4.1099985e+02
   5.6090957e+05   7.1301935e+06   4.1099268e+02
   5.5078768e+05   7.1300439e+06   4.5347379e+02
   5.6272890e+05   7.1303447e+06   4.1100565e+02
   5.5771914e+05   7.1350814e+06   4.4099084e+02
   5.5769277e+05   7.1350563e+06   4.4100409e+02
   5.5769277e+05   7.1350814e+06   4.4100122e+02
   5.5988125e+05   7.1316549e+06   4.2398373e+02
   5.5558340e+05   7.1359633e+06   4.4455005e+02
   5.5194473e+05   7.1372986e+06   4.4676538e+02
   5.5168113e+05   7.1357114e+06   4.5063776e+02
   5.5170749e+05   7.1357366e+06   4.5174872e+02
   5.5458145e+05   7.1379537e+06   4.4257333e+02
   5.5210292e+05   7.1296896e+06   4.5197232e+02
   5.5207656e+05   7.1296896e+06   4.5263275e+02
   5.5877383e+05   7.1363916e+06   4.5080331e+02
   5.5299940e+05   7.1340736e+06   4.5375800e+02
   5.5302577e+05   7.1340736e+06   4.5395056e+02
   5.5299940e+05   7.1340484e+06   4.5503415e+02
   5.5785098e+05   7.1383064e+06   4.2804349e+02
   5.6249163e+05   7.1293369e+06   4.3142026e+02
   5.6246527e+05   7.1293369e+06   4.3118472e+02
   5.6249163e+05   7.1293621e+06   4.3130487e+02
   5.5621624e+05   7.1387852e+06   4.3880151e+02
   5.5107352e+05   7.1382555e+06   4.6948486e+02
   5.5110016e+05   7.1382809e+06   4.6865424e+02
